1,2018-11-07 02:00:00 +0000 UTC,exampleUser462,12753.38,USD
6,2018-05-15 19:00:00 +0000 UTC,exampleUser482,90520.89,USD
1,2020-08-16 09:00:00 +0000 UTC,exampleUser92,805.57,USD
2,2018-06-01 18:00:00 +0000 UTC,exampleUser505,6373.02,USD
1,2018-01-08 16:00:00 +0000 UTC,exampleUser63,61403.57,USD
7,2018-10-08 13:00:00 +0000 UTC,exampleUser434,9863.71,USD
2,2020-01-07 10:00:00 +0000 UTC,exampleUser90,50222.94,USD
1,2018-08-06 02:00:00 +0000 UTC,exampleUser24,32367.63,USD
7,2018-06-29 09:00:00 +0000 UTC,exampleUser525,83508.79,USD
6,2018-08-07 11:00:00 +0000 UTC,exampleUser107,17041.13,USD
3,2018-06-08 14:00:00 +0000 UTC,exampleUser73,99346.8,USD
3,2018-10-14 02:00:00 +0000 UTC,exampleUser35,45743.6,USD
4,2018-02-23 06:00:00 +0000 UTC,exampleUser115,82023.83,USD
3,2018-07-23 09:00:00 +0000 UTC,exampleUser114,67853.32,USD
7,2018-01-09 22:00:00 +0000 UTC,exampleUser193,78849.17,USD
4,2018-05-11 00:00:00 +0000 UTC,exampleUser93,47703.76,USD
7,2018-09-22 16:00:00 +0000 UTC,exampleUser25,44098.61,USD
2,2018-06-27 10:00:00 +0000 UTC,exampleUser65,78302,USD
5,2018-09-25 15:00:00 +0000 UTC,exampleUser207,50787.73,USD
5,2020-01-24 19:00:00 +0000 UTC,exampleUser60,78498.76,USD
7,2018-06-27 06:00:00 +0000 UTC,exampleUser631,89594.91,USD
2,2020-09-27 21:00:00 +0000 UTC,exampleUser752,53583.62,USD
6,2020-02-21 02:00:00 +0000 UTC,exampleUser462,23456.73,USD
1,2018-04-03 11:00:00 +0000 UTC,exampleUser81,83482.86,USD
2,2018-05-15 15:00:00 +0000 UTC,exampleUser418,12051.39,USD
6,2020-04-02 18:00:00 +0000 UTC,exampleUser216,59890.71,USD
2,2018-04-27 11:00:00 +0000 UTC,exampleUser561,99207.48,USD
2,2020-02-20 19:00:00 +0000 UTC,exampleUser302,60412.3,USD
6,2020-01-30 06:00:00 +0000 UTC,exampleUser106,61686.17,USD
7,2018-11-13 12:00:00 +0000 UTC,exampleUser461,19941.11,USD
3,2019-06-26 21:00:00 +0000 UTC,exampleUser387,28964.13,USD
1,2018-06-28 14:00:00 +0000 UTC,exampleUser51,23066.1,USD
4,2020-08-25 08:00:00 +0000 UTC,exampleUser689,83831.82,USD
1,2018-10-08 05:00:00 +0000 UTC,exampleUser280,35653.07,USD
7,2018-02-06 20:00:00 +0000 UTC,exampleUser133,34164.91,USD
3,2019-07-02 07:00:00 +0000 UTC,exampleUser807,23179.48,USD
1,2018-03-16 18:00:00 +0000 UTC,exampleUser59,38767.7,USD
3,2018-04-01 14:00:00 +0000 UTC,exampleUser71,10786.71,USD
6,2018-07-18 04:00:00 +0000 UTC,exampleUser71,44684.97,USD
1,2020-03-25 17:00:00 +0000 UTC,exampleUser46,27957.54,USD
7,2018-08-06 04:00:00 +0000 UTC,exampleUser607,42655.61,USD
2,2018-02-23 14:00:00 +0000 UTC,exampleUser855,60719.59,USD
2,2018-04-09 21:00:00 +0000 UTC,exampleUser717,51812.39,USD
5,2018-08-29 09:00:00 +0000 UTC,exampleUser256,21010.56,USD
6,2018-04-14 03:00:00 +0000 UTC,exampleUser652,44702.74,USD
1,2018-02-13 23:00:00 +0000 UTC,exampleUser761,95903.54,USD
2,2018-05-13 10:00:00 +0000 UTC,exampleUser774,55137.6,USD
1,2018-03-10 00:00:00 +0000 UTC,exampleUser841,8597.21,USD
2,2018-04-23 21:00:00 +0000 UTC,exampleUser58,91925.9,USD
7,2018-01-03 08:00:00 +0000 UTC,exampleUser273,41917.4,USD
3,2018-07-10 05:00:00 +0000 UTC,exampleUser271,99076.79,USD
6,2018-09-19 07:00:00 +0000 UTC,exampleUser280,87541.21,USD
3,2019-01-28 12:00:00 +0000 UTC,exampleUser695,62354.53,USD
1,2018-10-27 13:00:00 +0000 UTC,exampleUser266,27666.33,USD
7,2018-06-21 02:00:00 +0000 UTC,exampleUser872,88648.09,USD
3,2020-11-02 00:00:00 +0000 UTC,exampleUser26,42385.28,USD
2,2018-02-22 03:00:00 +0000 UTC,exampleUser468,59236.01,USD
5,2018-05-27 05:00:00 +0000 UTC,exampleUser734,39144.79,USD
4,2018-06-01 00:00:00 +0000 UTC,exampleUser414,81023.05,USD
1,2018-09-02 00:00:00 +0000 UTC,exampleUser548,29126.06,USD
5,2018-08-29 17:00:00 +0000 UTC,exampleUser790,55796.96,USD
4,2018-08-25 06:00:00 +0000 UTC,exampleUser235,85585.3,USD
7,2019-11-29 12:00:00 +0000 UTC,exampleUser417,38614.72,USD
6,2018-10-02 22:00:00 +0000 UTC,exampleUser950,21493.38,USD
2,2018-11-08 15:00:00 +0000 UTC,exampleUser477,4365.72,USD
2,2019-02-02 23:00:00 +0000 UTC,exampleUser390,26209.92,USD
5,2018-10-07 09:00:00 +0000 UTC,exampleUser24,22090.01,USD
4,2018-03-16 15:00:00 +0000 UTC,exampleUser220,51608.22,USD
2,2018-02-05 04:00:00 +0000 UTC,exampleUser482,20540.56,USD
1,2018-11-09 07:00:00 +0000 UTC,exampleUser749,43071.92,USD
6,2019-03-17 00:00:00 +0000 UTC,exampleUser851,83428.98,USD
4,2018-09-27 13:00:00 +0000 UTC,exampleUser165,2259.2,USD
6,2020-07-07 20:00:00 +0000 UTC,exampleUser755,69222.95,USD
3,2019-03-23 22:00:00 +0000 UTC,exampleUser38,22277.73,USD
7,2018-04-25 19:00:00 +0000 UTC,exampleUser58,21441.19,USD
3,2018-04-14 16:00:00 +0000 UTC,exampleUser73,37995.41,USD
2,2018-10-23 23:00:00 +0000 UTC,exampleUser570,53941.79,USD
2,2018-11-03 06:00:00 +0000 UTC,exampleUser481,8728.35,USD
5,2018-04-10 10:00:00 +0000 UTC,exampleUser4,90784.71,USD
1,2019-07-18 20:00:00 +0000 UTC,exampleUser469,74423.31,USD
1,2018-03-22 21:00:00 +0000 UTC,exampleUser93,61353.53,USD
2,2018-08-01 15:00:00 +0000 UTC,exampleUser30,77869.62,USD
6,2018-10-08 02:00:00 +0000 UTC,exampleUser675,39898.87,USD
7,2018-03-22 11:00:00 +0000 UTC,exampleUser202,29242.13,USD
6,2019-09-11 21:00:00 +0000 UTC,exampleUser796,547.41,USD
5,2018-06-28 21:00:00 +0000 UTC,exampleUser563,68963.24,USD
3,2018-10-19 22:00:00 +0000 UTC,exampleUser689,85800.48,USD
4,2020-02-20 00:00:00 +0000 UTC,exampleUser695,32385.42,USD
4,2020-04-17 22:00:00 +0000 UTC,exampleUser71,58135.75,USD
1,2018-03-11 07:00:00 +0000 UTC,exampleUser787,98730.77,USD
3,2018-07-05 12:00:00 +0000 UTC,exampleUser19,38867.86,USD
2,2018-03-27 01:00:00 +0000 UTC,exampleUser27,39592.88,USD
3,2018-05-10 06:00:00 +0000 UTC,exampleUser57,58319.66,USD
1,2019-10-05 08:00:00 +0000 UTC,exampleUser469,4400.35,USD
4,2018-09-09 11:00:00 +0000 UTC,exampleUser38,96301.23,USD
6,2018-01-21 07:00:00 +0000 UTC,exampleUser441,18020.57,USD
5,2018-06-27 21:00:00 +0000 UTC,exampleUser512,60201.41,USD
5,2018-02-14 01:00:00 +0000 UTC,exampleUser65,48541.21,USD
3,2019-01-19 19:00:00 +0000 UTC,exampleUser132,20057.3,USD
3,2018-08-14 09:00:00 +0000 UTC,exampleUser753,70512.01,USD
4,2020-04-14 01:00:00 +0000 UTC,exampleUser222,28128.57,USD
1,2018-01-24 00:00:00 +0000 UTC,exampleUser99,23593.88,USD
1,2018-11-02 13:00:00 +0000 UTC,exampleUser723,22334.52,USD
4,2018-02-08 00:00:00 +0000 UTC,exampleUser686,87322.94,USD
5,2018-10-07 08:00:00 +0000 UTC,exampleUser717,81373.83,USD
1,2018-10-26 16:00:00 +0000 UTC,exampleUser297,85294.49,USD
4,2018-09-01 14:00:00 +0000 UTC,exampleUser278,59375.47,USD
6,2018-08-14 16:00:00 +0000 UTC,exampleUser852,49307.27,USD
1,2018-03-28 13:00:00 +0000 UTC,exampleUser252,50940.76,USD
3,2018-02-21 20:00:00 +0000 UTC,exampleUser371,70235.77,USD
2,2018-05-29 18:00:00 +0000 UTC,exampleUser934,48262.66,USD
7,2019-11-18 09:00:00 +0000 UTC,exampleUser426,94089.39,USD
4,2018-08-02 19:00:00 +0000 UTC,exampleUser496,87868.18,USD
2,2019-01-13 00:00:00 +0000 UTC,exampleUser73,37021.46,USD
5,2020-10-18 05:00:00 +0000 UTC,exampleUser625,19773.23,USD
4,2018-10-10 03:00:00 +0000 UTC,exampleUser48,70668.29,USD
7,2020-10-18 22:00:00 +0000 UTC,exampleUser237,71903.04,USD
2,2019-03-04 16:00:00 +0000 UTC,exampleUser70,13211.43,USD
4,2018-07-18 02:00:00 +0000 UTC,exampleUser425,10454.04,USD
3,2018-05-11 14:00:00 +0000 UTC,exampleUser281,64887.57,USD
1,2018-02-04 03:00:00 +0000 UTC,exampleUser455,36782.42,USD
2,2019-11-22 05:00:00 +0000 UTC,exampleUser132,68618.15,USD
2,2020-11-05 18:00:00 +0000 UTC,exampleUser204,96416.31,USD
1,2018-03-13 22:00:00 +0000 UTC,exampleUser282,13540.21,USD
2,2018-09-27 15:00:00 +0000 UTC,exampleUser753,94509.14,USD
7,2018-01-23 04:00:00 +0000 UTC,exampleUser280,19273.43,USD
5,2020-09-24 22:00:00 +0000 UTC,exampleUser41,32349.46,USD
3,2020-05-20 19:00:00 +0000 UTC,exampleUser516,5448.85,USD
4,2019-08-07 05:00:00 +0000 UTC,exampleUser387,756,USD
1,2020-10-21 09:00:00 +0000 UTC,exampleUser134,17613.66,USD
7,2020-04-28 17:00:00 +0000 UTC,exampleUser11,61678.14,USD
4,2018-01-30 16:00:00 +0000 UTC,exampleUser403,22388.26,USD
1,2018-07-19 14:00:00 +0000 UTC,exampleUser234,16574.9,USD
7,2018-02-23 13:00:00 +0000 UTC,exampleUser304,45962.94,USD
3,2018-04-26 01:00:00 +0000 UTC,exampleUser142,3654.27,USD
6,2019-07-12 11:00:00 +0000 UTC,exampleUser287,1039.73,USD
1,2018-04-23 21:00:00 +0000 UTC,exampleUser23,56589.92,USD
3,2020-08-26 10:00:00 +0000 UTC,exampleUser396,17483.27,USD
2,2018-08-27 03:00:00 +0000 UTC,exampleUser35,13243.24,USD
3,2018-10-24 21:00:00 +0000 UTC,exampleUser136,91761.06,USD
7,2018-04-26 23:00:00 +0000 UTC,exampleUser452,87687.54,USD
5,2020-10-21 01:00:00 +0000 UTC,exampleUser118,46298.48,USD
7,2020-04-15 15:00:00 +0000 UTC,exampleUser509,99637.07,USD
2,2018-09-04 16:00:00 +0000 UTC,exampleUser316,11112.97,USD
1,2020-06-04 01:00:00 +0000 UTC,exampleUser37,81332.52,USD
4,2018-08-27 02:00:00 +0000 UTC,exampleUser387,67942.27,USD
1,2018-02-24 01:00:00 +0000 UTC,exampleUser141,79721.47,USD
7,2019-01-28 00:00:00 +0000 UTC,exampleUser692,74129.18,USD
4,2018-02-22 04:00:00 +0000 UTC,exampleUser27,52113.87,USD
2,2018-02-26 04:00:00 +0000 UTC,exampleUser784,83011.01,USD
2,2018-06-29 08:00:00 +0000 UTC,exampleUser730,79975.56,USD
7,2018-04-09 15:00:00 +0000 UTC,exampleUser578,48921.67,USD
4,2019-08-11 13:00:00 +0000 UTC,exampleUser943,35617.36,USD
2,2018-07-11 06:00:00 +0000 UTC,exampleUser65,5926.64,USD
7,2018-04-05 20:00:00 +0000 UTC,exampleUser489,92618.33,USD
7,2020-03-13 15:00:00 +0000 UTC,exampleUser294,55224.18,USD
7,2018-05-26 08:00:00 +0000 UTC,exampleUser88,22872.67,USD
3,2019-07-22 12:00:00 +0000 UTC,exampleUser851,34955.68,USD
6,2018-06-16 06:00:00 +0000 UTC,exampleUser481,98658.45,USD
1,2018-03-11 03:00:00 +0000 UTC,exampleUser444,90801.67,USD
7,2020-06-21 06:00:00 +0000 UTC,exampleUser447,29200.6,USD
7,2020-10-25 18:00:00 +0000 UTC,exampleUser142,18201.95,USD
3,2018-10-10 07:00:00 +0000 UTC,exampleUser15,77986.6,USD
1,2020-03-05 07:00:00 +0000 UTC,exampleUser828,18472.3,USD
5,2018-01-19 17:00:00 +0000 UTC,exampleUser106,24162.63,USD
4,2018-03-26 01:00:00 +0000 UTC,exampleUser733,31402.12,USD
2,2018-09-04 07:00:00 +0000 UTC,exampleUser455,92878.94,USD
5,2018-07-15 23:00:00 +0000 UTC,exampleUser140,69890.86,USD
1,2018-05-19 06:00:00 +0000 UTC,exampleUser214,49703.48,USD
6,2018-05-18 01:00:00 +0000 UTC,exampleUser434,14674.65,USD
3,2019-01-29 22:00:00 +0000 UTC,exampleUser182,88424.12,USD
3,2018-02-17 15:00:00 +0000 UTC,exampleUser197,11543.06,USD
1,2018-01-16 18:00:00 +0000 UTC,exampleUser252,69310.72,USD
3,2018-05-29 01:00:00 +0000 UTC,exampleUser252,2808.65,USD
3,2018-09-25 07:00:00 +0000 UTC,exampleUser264,174.09,USD
6,2018-10-06 21:00:00 +0000 UTC,exampleUser252,52875.88,USD
4,2018-04-21 01:00:00 +0000 UTC,exampleUser12,67402.67,USD
1,2018-07-10 23:00:00 +0000 UTC,exampleUser576,96844.15,USD
3,2018-06-16 22:00:00 +0000 UTC,exampleUser304,39017.61,USD
1,2019-10-11 19:00:00 +0000 UTC,exampleUser73,17561.87,USD
1,2018-05-18 14:00:00 +0000 UTC,exampleUser296,54693.46,USD
2,2018-01-07 04:00:00 +0000 UTC,exampleUser381,31256.06,USD
2,2018-03-05 09:00:00 +0000 UTC,exampleUser98,39228.69,USD
5,2018-05-12 23:00:00 +0000 UTC,exampleUser110,77816.95,USD
5,2020-06-28 05:00:00 +0000 UTC,exampleUser189,72688.63,USD
4,2019-06-12 07:00:00 +0000 UTC,exampleUser283,64386.63,USD
4,2018-06-20 08:00:00 +0000 UTC,exampleUser156,99512.73,USD
1,2020-07-15 07:00:00 +0000 UTC,exampleUser589,76633.2,USD
3,2018-03-24 00:00:00 +0000 UTC,exampleUser701,53858.82,USD
6,2020-10-02 06:00:00 +0000 UTC,exampleUser76,53411.49,USD
5,2018-03-03 23:00:00 +0000 UTC,exampleUser663,33917.69,USD
2,2018-07-18 11:00:00 +0000 UTC,exampleUser394,34422.61,USD
1,2018-07-27 20:00:00 +0000 UTC,exampleUser766,37997.97,USD
5,2018-03-17 18:00:00 +0000 UTC,exampleUser490,63483.77,USD
6,2019-06-04 16:00:00 +0000 UTC,exampleUser682,67918.04,USD
6,2018-11-26 12:00:00 +0000 UTC,exampleUser271,91777.3,USD
1,2018-08-22 16:00:00 +0000 UTC,exampleUser504,47745.28,USD
2,2018-06-05 02:00:00 +0000 UTC,exampleUser749,68044.83,USD
4,2018-09-05 07:00:00 +0000 UTC,exampleUser43,89423.36,USD
6,2018-03-22 20:00:00 +0000 UTC,exampleUser573,50378.33,USD
6,2019-01-06 10:00:00 +0000 UTC,exampleUser694,70556.56,USD
3,2020-10-22 09:00:00 +0000 UTC,exampleUser266,81800.47,USD
3,2018-06-22 20:00:00 +0000 UTC,exampleUser371,71625.72,USD
4,2018-02-04 19:00:00 +0000 UTC,exampleUser62,32281.47,USD
2,2018-05-01 18:00:00 +0000 UTC,exampleUser289,99157.04,USD
4,2018-07-26 18:00:00 +0000 UTC,exampleUser143,38557.99,USD
5,2018-05-27 05:00:00 +0000 UTC,exampleUser116,58957.51,USD
6,2020-01-24 20:00:00 +0000 UTC,exampleUser136,44658.96,USD
1,2018-01-10 03:00:00 +0000 UTC,exampleUser412,58919.65,USD
7,2018-07-10 06:00:00 +0000 UTC,exampleUser821,51014.87,USD
7,2018-10-09 14:00:00 +0000 UTC,exampleUser581,71486.12,USD
5,2018-07-29 16:00:00 +0000 UTC,exampleUser198,90872.34,USD
3,2020-07-14 01:00:00 +0000 UTC,exampleUser714,65123.22,USD
1,2018-02-12 20:00:00 +0000 UTC,exampleUser47,68669.8,USD
6,2018-09-27 15:00:00 +0000 UTC,exampleUser40,94884.67,USD
6,2018-01-05 04:00:00 +0000 UTC,exampleUser171,75129.44,USD
5,2019-11-07 03:00:00 +0000 UTC,exampleUser851,93899.94,USD
1,2018-04-03 12:00:00 +0000 UTC,exampleUser451,24052.45,USD
6,2018-09-18 16:00:00 +0000 UTC,exampleUser14,69537.95,USD
3,2019-09-12 23:00:00 +0000 UTC,exampleUser59,2435.62,USD
4,2018-11-11 21:00:00 +0000 UTC,exampleUser114,37824.22,USD
4,2018-08-10 03:00:00 +0000 UTC,exampleUser446,10433.32,USD
6,2018-02-22 09:00:00 +0000 UTC,exampleUser569,48553.02,USD
5,2020-02-26 15:00:00 +0000 UTC,exampleUser479,10217.61,USD
1,2018-02-03 06:00:00 +0000 UTC,exampleUser380,58617.89,USD
1,2018-07-06 04:00:00 +0000 UTC,exampleUser32,22842.1,USD
6,2018-05-02 22:00:00 +0000 UTC,exampleUser202,58125.31,USD
4,2018-06-15 08:00:00 +0000 UTC,exampleUser146,27718.23,USD
1,2018-09-10 16:00:00 +0000 UTC,exampleUser148,19685.89,USD
6,2018-08-03 17:00:00 +0000 UTC,exampleUser208,67198.82,USD
7,2018-02-02 19:00:00 +0000 UTC,exampleUser464,25404.8,USD
2,2018-04-05 05:00:00 +0000 UTC,exampleUser791,40289.72,USD
4,2018-06-07 01:00:00 +0000 UTC,exampleUser177,74547.11,USD
1,2018-08-13 04:00:00 +0000 UTC,exampleUser200,82306.92,USD
2,2018-02-16 05:00:00 +0000 UTC,exampleUser128,39235.51,USD
6,2018-01-14 02:00:00 +0000 UTC,exampleUser169,58161.93,USD
3,2018-05-23 09:00:00 +0000 UTC,exampleUser135,47776.64,USD
6,2018-10-09 20:00:00 +0000 UTC,exampleUser662,58270.55,USD
1,2018-10-22 05:00:00 +0000 UTC,exampleUser613,87664.09,USD
5,2018-04-26 10:00:00 +0000 UTC,exampleUser414,29188.66,USD
1,2018-06-13 04:00:00 +0000 UTC,exampleUser569,84628.39,USD
5,2020-08-18 03:00:00 +0000 UTC,exampleUser643,57274.76,USD
4,2018-01-03 01:00:00 +0000 UTC,exampleUser360,44926.41,USD
1,2018-03-14 08:00:00 +0000 UTC,exampleUser38,97578.81,USD
1,2018-07-26 04:00:00 +0000 UTC,exampleUser768,34288.58,USD
1,2018-09-03 02:00:00 +0000 UTC,exampleUser299,96686.17,USD
2,2018-05-04 00:00:00 +0000 UTC,exampleUser205,25163.65,USD
5,2020-02-17 19:00:00 +0000 UTC,exampleUser167,7674.33,USD
4,2018-07-05 10:00:00 +0000 UTC,exampleUser695,33957.25,USD
6,2018-02-15 18:00:00 +0000 UTC,exampleUser139,41462.97,USD
2,2018-07-10 14:00:00 +0000 UTC,exampleUser456,50972.05,USD
6,2018-09-13 09:00:00 +0000 UTC,exampleUser60,35626.99,USD
4,2018-11-26 19:00:00 +0000 UTC,exampleUser142,21448.57,USD
3,2018-11-07 11:00:00 +0000 UTC,exampleUser42,6373.62,USD
5,2018-06-10 14:00:00 +0000 UTC,exampleUser108,65244.51,USD
5,2018-02-07 09:00:00 +0000 UTC,exampleUser32,83971.2,USD
6,2018-11-22 13:00:00 +0000 UTC,exampleUser599,45489.96,USD
4,2018-04-12 13:00:00 +0000 UTC,exampleUser821,3118.69,USD
1,2018-05-09 09:00:00 +0000 UTC,exampleUser885,20999.86,USD
1,2018-05-02 18:00:00 +0000 UTC,exampleUser949,61360.28,USD
2,2018-11-10 14:00:00 +0000 UTC,exampleUser857,31600.47,USD
4,2018-02-19 11:00:00 +0000 UTC,exampleUser552,20890.63,USD
7,2020-08-19 03:00:00 +0000 UTC,exampleUser95,65704.21,USD
1,2018-05-27 15:00:00 +0000 UTC,exampleUser239,41332.81,USD
5,2018-04-20 18:00:00 +0000 UTC,exampleUser92,76100.29,USD
4,2018-03-17 06:00:00 +0000 UTC,exampleUser117,89572.16,USD
1,2018-03-15 01:00:00 +0000 UTC,exampleUser64,76101.82,USD
5,2018-02-01 21:00:00 +0000 UTC,exampleUser409,1720.09,USD
1,2018-10-19 15:00:00 +0000 UTC,exampleUser934,88543.62,USD
7,2019-08-23 15:00:00 +0000 UTC,exampleUser131,76668.92,USD
1,2018-07-26 20:00:00 +0000 UTC,exampleUser100,41651.15,USD
5,2018-04-21 09:00:00 +0000 UTC,exampleUser55,51613.87,USD
1,2018-03-15 23:00:00 +0000 UTC,exampleUser19,33069.92,USD
7,2018-10-06 07:00:00 +0000 UTC,exampleUser88,64815.12,USD
6,2019-09-18 05:00:00 +0000 UTC,exampleUser892,73446.98,USD
6,2018-10-09 11:00:00 +0000 UTC,exampleUser296,51568.72,USD
1,2020-05-11 02:00:00 +0000 UTC,exampleUser493,34078,USD
6,2018-07-26 13:00:00 +0000 UTC,exampleUser50,17035.31,USD
1,2018-09-25 04:00:00 +0000 UTC,exampleUser941,48418.55,USD
6,2018-07-03 10:00:00 +0000 UTC,exampleUser916,78206.57,USD
5,2018-02-17 09:00:00 +0000 UTC,exampleUser810,45930.58,USD
1,2020-07-23 05:00:00 +0000 UTC,exampleUser296,2777.96,USD
1,2018-02-09 07:00:00 +0000 UTC,exampleUser271,62258.95,USD
1,2018-04-01 03:00:00 +0000 UTC,exampleUser626,78325.29,USD
6,2020-03-23 09:00:00 +0000 UTC,exampleUser296,79041.41,USD
6,2018-04-07 07:00:00 +0000 UTC,exampleUser169,37684.38,USD
1,2018-10-28 04:00:00 +0000 UTC,exampleUser11,95952.96,USD
7,2018-10-18 08:00:00 +0000 UTC,exampleUser318,6940.81,USD
5,2018-10-21 18:00:00 +0000 UTC,exampleUser270,21392.78,USD
2,2018-04-21 07:00:00 +0000 UTC,exampleUser4,26265.81,USD
6,2019-10-20 07:00:00 +0000 UTC,exampleUser460,28638.45,USD
3,2018-06-12 22:00:00 +0000 UTC,exampleUser764,22627.22,USD
2,2018-05-15 23:00:00 +0000 UTC,exampleUser287,51816.29,USD
4,2018-10-24 10:00:00 +0000 UTC,exampleUser360,83855.2,USD
2,2019-07-09 05:00:00 +0000 UTC,exampleUser110,37217.67,USD
4,2018-02-26 00:00:00 +0000 UTC,exampleUser670,27539.63,USD
7,2018-11-29 11:00:00 +0000 UTC,exampleUser255,26762.41,USD
6,2018-08-02 10:00:00 +0000 UTC,exampleUser539,40885.04,USD
6,2018-02-17 16:00:00 +0000 UTC,exampleUser881,89919.59,USD
1,2018-06-24 08:00:00 +0000 UTC,exampleUser623,24096.77,USD
5,2018-03-16 18:00:00 +0000 UTC,exampleUser801,35268.73,USD
2,2018-02-07 08:00:00 +0000 UTC,exampleUser331,5038.03,USD
1,2020-04-15 21:00:00 +0000 UTC,exampleUser4,68010.45,USD
1,2018-05-02 22:00:00 +0000 UTC,exampleUser267,79152.88,USD
2,2020-04-04 10:00:00 +0000 UTC,exampleUser425,25861.14,USD
6,2018-11-02 17:00:00 +0000 UTC,exampleUser146,35473.4,USD
2,2018-04-22 04:00:00 +0000 UTC,exampleUser513,23480.78,USD
7,2018-08-16 01:00:00 +0000 UTC,exampleUser38,24513.6,USD
6,2019-01-18 03:00:00 +0000 UTC,exampleUser365,55741.48,USD
1,2020-10-28 17:00:00 +0000 UTC,exampleUser636,63114.56,USD
1,2019-10-03 05:00:00 +0000 UTC,exampleUser155,77920.86,USD
7,2019-02-26 09:00:00 +0000 UTC,exampleUser418,88914.98,USD
4,2020-06-12 05:00:00 +0000 UTC,exampleUser166,5551.57,USD
5,2018-10-19 14:00:00 +0000 UTC,exampleUser952,59645.62,USD
2,2018-11-16 23:00:00 +0000 UTC,exampleUser177,43131.84,USD
3,2019-11-29 10:00:00 +0000 UTC,exampleUser364,44385.49,USD
1,2018-03-15 09:00:00 +0000 UTC,exampleUser543,36517.7,USD
6,2018-10-04 07:00:00 +0000 UTC,exampleUser26,16292.82,USD
6,2019-09-09 08:00:00 +0000 UTC,exampleUser219,23830.45,USD
3,2018-07-24 03:00:00 +0000 UTC,exampleUser561,67401.3,USD
6,2018-10-29 02:00:00 +0000 UTC,exampleUser160,5441.1,USD
1,2018-01-23 01:00:00 +0000 UTC,exampleUser77,28106.27,USD
1,2018-10-10 19:00:00 +0000 UTC,exampleUser38,8707.04,USD
2,2018-05-24 18:00:00 +0000 UTC,exampleUser119,82503.2,USD
1,2019-08-12 02:00:00 +0000 UTC,exampleUser823,88147.03,USD
1,2020-11-11 23:00:00 +0000 UTC,exampleUser740,29321.61,USD
1,2018-02-14 05:00:00 +0000 UTC,exampleUser397,80495.76,USD
6,2018-05-20 22:00:00 +0000 UTC,exampleUser379,67840,USD
4,2018-10-13 23:00:00 +0000 UTC,exampleUser135,65736.99,USD
1,2018-03-14 17:00:00 +0000 UTC,exampleUser204,2429.87,USD
2,2018-01-20 21:00:00 +0000 UTC,exampleUser118,29925.56,USD
1,2018-07-13 21:00:00 +0000 UTC,exampleUser397,23102.48,USD
4,2018-10-30 02:00:00 +0000 UTC,exampleUser232,47194.46,USD
1,2018-04-03 09:00:00 +0000 UTC,exampleUser212,40743.14,USD
2,2018-11-12 12:00:00 +0000 UTC,exampleUser973,9385.5,USD
4,2018-11-21 09:00:00 +0000 UTC,exampleUser274,43927.1,USD
3,2020-09-04 14:00:00 +0000 UTC,exampleUser189,83044.58,USD
1,2018-04-28 03:00:00 +0000 UTC,exampleUser79,11577.88,USD
7,2020-08-21 17:00:00 +0000 UTC,exampleUser171,60797.54,USD
2,2019-06-23 11:00:00 +0000 UTC,exampleUser3,76759.31,USD
1,2018-02-13 10:00:00 +0000 UTC,exampleUser364,27108.97,USD
4,2020-11-13 11:00:00 +0000 UTC,exampleUser744,51842.4,USD
6,2018-07-26 02:00:00 +0000 UTC,exampleUser497,36389.93,USD
1,2018-08-03 01:00:00 +0000 UTC,exampleUser382,14512.5,USD
3,2018-02-19 22:00:00 +0000 UTC,exampleUser540,88223.49,USD
5,2019-10-02 13:00:00 +0000 UTC,exampleUser833,38030.6,USD
1,2018-06-26 11:00:00 +0000 UTC,exampleUser691,43664.68,USD
6,2020-06-08 02:00:00 +0000 UTC,exampleUser95,39798.73,USD
7,2018-11-21 21:00:00 +0000 UTC,exampleUser924,20840.17,USD
5,2018-06-03 20:00:00 +0000 UTC,exampleUser365,23227.32,USD
1,2018-10-23 14:00:00 +0000 UTC,exampleUser240,98652.58,USD
1,2018-03-10 12:00:00 +0000 UTC,exampleUser649,1946.13,USD
3,2018-10-21 23:00:00 +0000 UTC,exampleUser142,29561.27,USD
6,2018-10-16 14:00:00 +0000 UTC,exampleUser967,37591.4,USD
1,2018-11-07 13:00:00 +0000 UTC,exampleUser237,19256.93,USD
1,2020-08-15 01:00:00 +0000 UTC,exampleUser439,45242.97,USD
2,2018-01-17 06:00:00 +0000 UTC,exampleUser59,90011.25,USD
6,2020-03-14 13:00:00 +0000 UTC,exampleUser345,49426.45,USD
5,2020-06-25 06:00:00 +0000 UTC,exampleUser330,65971.99,USD
2,2018-05-23 12:00:00 +0000 UTC,exampleUser253,46514.27,USD
6,2019-01-05 13:00:00 +0000 UTC,exampleUser888,69019.31,USD
7,2018-06-01 06:00:00 +0000 UTC,exampleUser465,81875.68,USD
5,2018-05-22 06:00:00 +0000 UTC,exampleUser334,31136.63,USD
1,2018-01-19 13:00:00 +0000 UTC,exampleUser976,81469.56,USD
5,2018-02-06 01:00:00 +0000 UTC,exampleUser303,52130.44,USD
1,2019-09-12 00:00:00 +0000 UTC,exampleUser418,26546.01,USD
3,2020-06-15 16:00:00 +0000 UTC,exampleUser462,10788.84,USD
7,2019-03-11 01:00:00 +0000 UTC,exampleUser383,36530.5,USD
